"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 02, 2005","768.41","781.11","787.16","766.73","-","-1.40%"
"Sep 25, 2005","779.31","767.38","781.99","767.14","-","2.34%"
"Sep 18, 2005","761.50","761.98","771.28","754.61","-","-0.65%"
"Sep 11, 2005","766.49","763.58","768.23","756.16","-","0.72%"
"Sep 04, 2005","761.04","748.57","762.04","748.57","-","1.61%"
"Aug 28, 2005","748.96","736.59","753.83","736.02","-","1.32%"
"Aug 21, 2005","739.18","759.88","760.88","739.08","-","-2.61%"
"Aug 14, 2005","758.96","758.26","761.92","748.51","-","-0.11%"
"Aug 07, 2005","759.81","752.21","768.25","751.57","-","1.22%"
"Jul 31, 2005","750.64","755.60","761.92","750.64","-","-0.55%"
"Jul 24, 2005","754.81","750.42","759.06","747.07","-","0.86%"
"Jul 17, 2005","748.39","745.72","756.14","742.74","-","0.43%"
"Jul 10, 2005","745.21","736.95","747.89","733.94","-","1.46%"
"Jul 03, 2005","734.51","730.47","736.02","704.20","-","0.40%"
"Jun 26, 2005","731.56","714.73","731.56","710.64","-","1.82%"
"Jun 19, 2005","718.48","719.13","725.43","714.63","-","-0.23%"
"Jun 12, 2005","720.13","714.43","723.69","712.52","-","0.93%"
"Jun 05, 2005","713.46","707.27","715.07","704.09","-","0.68%"
"May 29, 2005","708.64","699.27","713.15","697.81","-","1.00%"
"May 22, 2005","701.61","699.00","703.34","695.01","-","0.72%"
"May 15, 2005","696.61","680.38","698.76","680.29","-","1.95%"
"May 08, 2005","683.27","686.76","687.04","677.65","-","-0.55%"
"May 01, 2005","687.03","670.79","687.62","670.46","-","2.67%"
"Apr 24, 2005","669.18","680.72","684.15","663.59","-","-1.84%"
"Apr 17, 2005","681.70","681.53","683.65","675.83","-","-1.51%"
"Apr 10, 2005","692.15","704.29","706.71","692.15","-","-2.12%"
"Apr 03, 2005","707.16","697.04","709.50","692.03","-","1.17%"
"Mar 27, 2005","698.95","696.17","702.10","694.42","-","-0.06%"
"Mar 20, 2005","699.38","695.30","699.84","687.89","-","0.68%"
"Mar 13, 2005","694.63","695.32","700.25","688.83","-","-0.21%"
"Mar 06, 2005","696.08","706.33","708.32","694.45","-","-1.37%"
"Feb 27, 2005","705.73","698.35","705.73","695.68","-","1.34%"
"Feb 20, 2005","696.43","698.93","699.71","684.44","-","-0.29%"
"Feb 13, 2005","698.49","694.44","699.97","691.96","-","0.58%"
"Feb 06, 2005","694.44","687.90","694.44","686.43","-","1.34%"
"Jan 30, 2005","685.25","672.28","685.44","672.26","-","2.44%"
"Jan 23, 2005","668.90","661.24","672.52","658.96","-","0.79%"
"Jan 16, 2005","663.66","664.67","668.82","660.45","-","0.11%"
"Jan 09, 2005","662.94","667.68","668.73","656.29","-","-0.66%"
"Jan 02, 2005","667.33","658.50","668.37","657.97","-","1.43%"
"Dec 26, 2004","657.93","656.18","659.34","655.57","-","0.05%"
"Dec 19, 2004","657.63","648.38","657.99","647.89","-","1.57%"
"Dec 12, 2004","647.45","649.47","657.42","647.19","-","-0.14%"
"Dec 05, 2004","648.36","648.09","652.93","643.54","-","-0.32%"
"Nov 28, 2004","650.45","649.01","656.04","642.85","-","0.29%"
"Nov 21, 2004","648.58","646.73","650.99","642.99","-","-0.18%"
"Nov 14, 2004","649.75","658.25","659.62","647.30","-","-1.01%"
"Nov 07, 2004","656.39","647.18","658.06","645.02","-","1.45%"
"Oct 31, 2004","646.98","634.02","651.64","634.02","-","1.82%"
"Oct 24, 2004","635.41","622.78","639.63","618.13","-","0.69%"
"Oct 17, 2004","631.07","630.14","636.91","625.55","-","0.28%"
"Oct 10, 2004","629.31","639.61","639.83","624.95","-","-1.70%"
"Oct 03, 2004","640.18","640.22","646.65","637.39","-","0.57%"
"Sep 26, 2004","636.52","625.23","636.52","621.65","-","1.55%"
"Sep 19, 2004","626.79","636.09","638.49","622.79","-","-1.71%"
"Sep 12, 2004","637.69","631.34","639.16","630.73","-","1.34%"
"Sep 05, 2004","629.24","626.27","630.66","622.82","-","0.55%"
"Aug 29, 2004","625.80","622.50","627.21","613.67","-","0.52%"
"Aug 22, 2004","622.56","609.16","622.56","607.42","-","2.91%"
"Aug 15, 2004","604.96","592.88","609.27","590.50","-","1.63%"
"Aug 08, 2004","595.26","602.18","604.04","591.25","-","-1.14%"
"Aug 01, 2004","602.10","617.63","621.23","602.08","-","-3.01%"
"Jul 25, 2004","620.76","609.85","622.88","604.30","-","1.71%"
"Jul 18, 2004","610.33","615.86","624.04","609.13","-","-1.08%"
"Jul 11, 2004","617.01","624.45","627.81","616.35","-","-1.39%"
"Jul 04, 2004","625.72","629.97","631.56","619.98","-","-0.67%"
"Jun 27, 2004","629.92","635.53","642.77","628.23","-","-1.04%"
"Jun 20, 2004","636.51","638.27","639.65","629.15","-","0.10%"
"Jun 13, 2004","635.90","628.92","635.97","620.54","-","0.91%"
"Jun 06, 2004","630.15","632.25","635.59","628.14","-","0.28%"
"May 30, 2004","628.41","620.51","629.11","615.82","-","1.07%"
"May 23, 2004","621.74","614.04","627.43","612.70","-","1.28%"
"May 16, 2004","613.86","602.51","620.28","598.25","-","0.38%"
"May 09, 2004","611.51","614.19","615.91","606.74","-","-1.95%"
"May 02, 2004","623.69","625.26","636.93","618.45","-","-0.56%"
"Apr 25, 2004","627.23","648.36","651.53","626.08","-","-3.45%"
"Apr 18, 2004","649.63","640.08","652.09","637.01","-","1.33%"
"Apr 11, 2004","641.08","643.05","647.40","632.38","-","0.28%"
"Apr 04, 2004","639.32","640.05","646.36","636.87","-","0.11%"
"Mar 28, 2004","638.59","615.38","640.30","613.55","-","3.97%"
"Mar 21, 2004","614.19","609.54","616.59","597.18","-","-0.38%"
"Mar 14, 2004","616.56","625.54","627.48","607.49","-","-1.77%"
"Mar 07, 2004","627.65","647.76","649.73","613.81","-","-2.84%"
"Feb 29, 2004","645.97","642.48","650.10","641.32","-","0.91%"
"Feb 22, 2004","640.16","643.61","645.15","630.86","-","-0.09%"
"Feb 15, 2004","640.76","628.95","645.53","628.20","-","2.01%"
"Feb 08, 2004","628.14","624.41","634.82","624.41","-","1.15%"
"Feb 01, 2004","621.01","627.28","629.01","615.82","-","-0.44%"
"Jan 25, 2004","623.74","631.17","636.72","623.74","-","-1.32%"
"Jan 18, 2004","632.07","631.42","635.82","626.30","-","0.49%"
"Jan 11, 2004","629.00","611.13","630.56","607.71","-","2.71%"
"Jan 04, 2004","612.39","615.49","619.74","608.82","-","-0.58%"
"Dec 28, 2003","615.94","601.47","615.94","601.18","-","2.49%"
"Dec 21, 2003","600.96","596.04","601.01","596.04","-","0.24%"
"Dec 14, 2003","599.51","600.58","601.17","590.95","-","1.05%"
"Dec 07, 2003","593.30","590.55","598.22","586.32","-","-0.13%"
"Nov 30, 2003","594.10","593.62","602.36","591.43","-","0.81%"
"Nov 23, 2003","589.35","581.09","594.91","580.83","-","1.62%"
"Nov 16, 2003","579.97","587.96","588.96","569.66","-","-2.59%"
"Nov 09, 2003","595.40","593.57","598.13","587.35","-","-0.38%"
"Nov 02, 2003","597.70","583.36","600.55","582.82","-","2.70%"
"Oct 26, 2003","582.01","567.23","586.78","566.52","-","3.13%"
"Oct 19, 2003","564.32","579.98","584.99","561.89","-","-2.76%"
"Oct 12, 2003","580.33","574.98","587.32","574.62","-","1.51%"
"Oct 05, 2003","571.72","570.12","577.24","559.81","-","0.21%"
"Sep 28, 2003","570.53","558.31","570.78","542.22","-","2.22%"
"Sep 21, 2003","558.13","577.54","577.92","553.56","-","-4.44%"
"Sep 14, 2003","584.09","580.22","592.46","578.79","-","1.28%"
"Sep 07, 2003","576.70","587.50","594.55","574.10","-","-2.08%"
"Aug 31, 2003","588.94","578.26","595.73","578.13","-","2.75%"
"Aug 24, 2003","573.16","573.78","579.87","564.73","-","-0.61%"
"Aug 17, 2003","576.70","567.85","579.31","564.21","-","1.81%"
"Aug 10, 2003","566.44","550.43","568.82","549.43","-","3.13%"
"Aug 03, 2003","549.23","546.34","554.54","538.89","-","-0.01%"
"Jul 27, 2003","549.27","545.23","556.60","541.77","-","1.72%"
"Jul 20, 2003","539.97","546.63","547.31","533.08","-","-0.47%"
"Jul 13, 2003","542.52","543.47","551.45","536.72","-","0.33%"
"Jul 06, 2003","540.75","535.88","550.23","531.02","-","2.26%"
"Jun 29, 2003","528.80","533.61","538.96","518.45","-","-1.22%"
"Jun 22, 2003","535.32","541.62","544.21","528.02","-","-2.17%"
"Jun 15, 2003","547.18","532.61","553.23","529.83","-","2.30%"
"Jun 08, 2003","534.89","531.48","546.57","527.23","-","-0.10%"
"Jun 01, 2003","535.40","523.39","538.16","519.11","-","3.30%"
"May 25, 2003","518.29","501.86","521.14","492.09","-","3.11%"
"May 18, 2003","502.67","513.83","514.11","491.35","-","-3.32%"
"May 11, 2003","519.95","518.05","525.54","506.51","-","1.19%"
"May 04, 2003","513.82","517.37","528.93","503.77","-","0.71%"
"Apr 27, 2003","510.22","497.58","521.68","496.59","-","2.14%"
"Apr 20, 2003","499.53","509.05","523.77","498.51","-","-1.97%"
"Apr 13, 2003","509.56","498.02","522.43","492.53","-","2.52%"
"Apr 06, 2003","497.05","508.51","520.05","491.62","-","0.41%"
"Mar 30, 2003","495.02","465.44","498.95","457.06","-","3.31%"
"Mar 23, 2003","479.17","495.02","495.98","463.35","-","-4.74%"
"Mar 16, 2003","503.02","458.84","504.10","456.06","-","5.89%"
"Mar 09, 2003","475.04","449.10","475.04","419.49","-","6.21%"
"Mar 02, 2003","447.28","483.88","486.20","445.78","-","-6.75%"
"Feb 23, 2003","479.67","496.17","496.45","457.54","-","-2.94%"
"Feb 16, 2003","494.20","501.76","513.45","487.36","-","0.00%"
"Feb 09, 2003","494.20","486.91","499.63","477.62","-","0.96%"
"Feb 02, 2003","489.51","519.65","522.11","488.97","-","-4.72%"
"Jan 26, 2003","513.75","507.28","513.76","481.28","-","0.46%"
"Jan 19, 2003","511.41","539.15","542.41","510.83","-","-5.17%"
"Jan 12, 2003","539.28","559.16","565.79","539.28","-","-3.24%"
"Jan 05, 2003","557.33","563.34","567.42","539.38","-","-0.43%"
"Dec 29, 2002","559.75","528.39","565.08","528.39","-","5.10%"
"Dec 22, 2002","532.58","545.77","548.43","531.85","-","-2.20%"
"Dec 15, 2002","544.56","542.54","563.32","531.83","-","0.41%"
"Dec 08, 2002","542.31","568.00","569.49","538.90","-","-3.67%"
"Dec 01, 2002","562.97","590.40","599.92","549.14","-","-4.52%"
"Nov 24, 2002","589.64","586.91","594.33","563.99","-","1.07%"
"Nov 17, 2002","583.41","560.69","584.99","553.44","-","4.61%"
"Nov 10, 2002","557.69","535.56","563.03","528.10","-","3.06%"
"Nov 03, 2002","541.12","563.18","580.93","538.84","-","-1.63%"
"Oct 27, 2002","550.07","552.91","557.98","524.78","-","1.58%"
"Oct 20, 2002","541.49","557.24","569.93","533.03","-","-3.14%"
"Oct 13, 2002","559.02","518.43","565.54","510.34","-","7.88%"
"Oct 06, 2002","518.19","490.55","518.20","473.01","-","3.87%"
"Sep 29, 2002","498.89","499.52","525.20","485.78","-","-4.38%"
"Sep 22, 2002","521.72","514.60","526.69","475.04","-","1.50%"
"Sep 15, 2002","514.00","560.14","573.05","509.15","-","-8.15%"
"Sep 08, 2002","559.63","570.12","598.69","552.12","-","-2.68%"
"Sep 01, 2002","575.05","593.46","593.68","546.31","-","-3.61%"
"Aug 25, 2002","596.61","619.52","631.19","587.23","-","-4.33%"
"Aug 18, 2002","623.58","592.36","634.16","592.09","-","4.68%"
"Aug 11, 2002","595.70","595.49","597.92","571.27","-","-0.75%"
"Aug 04, 2002","600.23","568.36","601.20","530.12","-","6.03%"
"Jul 28, 2002","566.11","563.35","613.00","562.48","-","1.44%"
"Jul 21, 2002","558.06","578.25","580.52","513.40","-","-5.53%"
"Jul 14, 2002","590.70","621.03","629.28","569.35","-","-5.13%"
"Jul 07, 2002","622.61","678.94","688.97","615.79","-","-9.05%"
"Jun 30, 2002","684.59","683.80","699.25","642.56","-","-0.41%"
"Jun 23, 2002","687.39","667.54","687.39","629.61","-","2.57%"
"Jun 16, 2002","670.19","682.33","708.48","658.67","-","-0.99%"
"Jun 09, 2002","676.89","717.88","719.74","667.09","-","-4.78%"
"Jun 02, 2002","710.90","749.75","754.14","702.92","-","-5.64%"
"May 26, 2002","753.39","762.29","774.11","747.03","-","-1.32%"
"May 19, 2002","763.48","778.34","780.64","757.26","-","-1.80%"
"May 12, 2002","777.50","754.82","787.13","754.82","-","2.10%"
"May 05, 2002","761.53","763.13","774.55","745.80","-","-0.56%"
"Apr 28, 2002","765.80","777.29","786.37","764.82","-","-2.20%"
"Apr 21, 2002","783.04","806.52","807.97","776.91","-","-3.25%"
"Apr 14, 2002","809.37","788.42","816.02","785.66","-","2.98%"
"Apr 07, 2002","785.94","792.33","798.17","778.51","-","-1.06%"
"Mar 31, 2002","794.33","817.28","819.66","792.67","-","-3.11%"
"Mar 24, 2002","819.84","805.90","820.29","801.48","-","1.61%"
"Mar 17, 2002","806.82","804.25","813.26","801.16","-","0.77%"
"Mar 10, 2002","800.65","802.64","808.25","788.94","-","-0.50%"
"Mar 03, 2002","804.69","788.74","810.16","788.56","-","3.24%"
"Feb 24, 2002","779.42","746.91","781.26","740.61","-","5.15%"
"Feb 17, 2002","741.26","762.96","765.55","737.51","-","-3.28%"
"Feb 10, 2002","766.43","756.89","773.88","754.74","-","1.99%"
"Feb 03, 2002","751.48","776.99","777.80","742.07","-","-3.53%"
"Jan 27, 2002","779.00","787.07","794.64","766.82","-","-0.58%"
"Jan 20, 2002","783.55","772.08","787.35","764.96","-","1.32%"
"Jan 13, 2002","773.38","782.78","783.16","765.35","-","-1.70%"
"Jan 06, 2002","786.78","803.97","808.80","778.20","-","-2.03%"
"Dec 30, 2001","803.10","795.96","811.78","788.66","-","0.33%"
"Dec 23, 2001","800.47","776.81","801.36","775.72","-","2.73%"
"Dec 16, 2001","779.23","755.22","779.80","749.85","-","3.80%"
"Dec 09, 2001","750.68","794.21","794.21","750.25","-","-5.80%"
"Dec 02, 2001","796.93","768.51","811.26","760.56","-","3.08%"
"Nov 25, 2001","773.13","796.94","800.62","760.69","-","-2.24%"
"Nov 18, 2001","790.88","796.23","805.52","783.82","-","-0.03%"
"Nov 11, 2001","791.10","778.14","801.40","749.96","-","1.79%"
"Nov 04, 2001","777.19","753.65","791.51","753.57","-","3.58%"
"Oct 28, 2001","750.32","765.02","765.02","721.08","-","-2.00%"
"Oct 21, 2001","765.63","730.48","775.55","723.83","-","5.22%"
"Oct 14, 2001","727.65","741.34","761.70","720.63","-","-2.96%"
"Oct 07, 2001","749.88","713.02","763.69","698.85","-","3.97%"
"Sep 30, 2001","721.24","712.63","731.98","679.95","-","1.52%"
"Sep 23, 2001","710.41","641.88","711.91","641.88","-","12.78%"
"Sep 16, 2001","629.88","670.66","698.05","601.22","-","-6.90%"
"Sep 09, 2001","676.55","759.76","774.94","676.55","-","-11.51%"
"Sep 02, 2001","764.58","815.66","815.74","762.35","-","-5.92%"
"Aug 26, 2001","812.70","844.07","851.43","810.23","-","-3.65%"
"Aug 19, 2001","843.47","818.98","843.90","810.47","-","2.83%"
"Aug 12, 2001","820.22","838.99","852.97","816.64","-","-1.38%"
"Aug 05, 2001","831.67","858.92","869.17","827.85","-","-3.22%"
"Jul 29, 2001","859.37","852.04","886.29","847.96","-","1.00%"
"Jul 22, 2001","850.84","840.11","855.60","825.33","-","0.92%"
"Jul 15, 2001","843.10","866.79","866.79","833.70","-","-2.63%"
"Jul 08, 2001","865.91","867.27","875.24","849.77","-","-0.15%"
"Jul 01, 2001","867.25","896.07","908.19","865.34","-","-3.25%"
"Jun 24, 2001","896.37","885.45","896.37","858.29","-","0.82%"
"Jun 17, 2001","889.09","890.76","895.21","874.80","-","-0.31%"
"Jun 10, 2001","891.87","928.21","932.87","884.93","-","-4.05%"
"Jun 03, 2001","929.51","931.84","941.70","925.81","-","0.53%"
"May 27, 2001","924.59","944.46","952.69","919.65","-","-1.99%"
"May 20, 2001","943.39","951.87","965.14","942.15","-","-0.77%"
"May 13, 2001","950.70","934.30","952.41","920.07","-","1.22%"
"May 06, 2001","939.28","924.11","945.83","917.02","-","2.27%"
"Apr 29, 2001","918.43","936.71","952.91","908.41","-","-1.95%"
"Apr 22, 2001","936.71","911.49","941.62","903.76","-","2.33%"
"Apr 15, 2001","915.35","895.57","930.56","885.87","-","0.75%"
"Apr 08, 2001","908.57","869.25","916.14","867.32","-","4.05%"
"Apr 01, 2001","873.22","886.57","887.49","831.41","-","-0.96%"
"Mar 25, 2001","881.66","847.95","888.23","846.95","-","4.99%"
"Mar 18, 2001","839.78","872.02","878.97","816.26","-","-3.39%"
"Mar 11, 2001","869.29","880.85","886.95","868.29","-","-5.65%"
"Mar 04, 2001","921.33","921.33","921.33","921.33","-","1.26%"
"Feb 25, 2001","909.85","909.85","909.85","909.85","-","-0.25%"
"Feb 18, 2001","912.13","912.13","912.13","912.13","-","-4.69%"
"Feb 11, 2001","957.01","957.01","957.01","957.01","-","-1.56%"
"Feb 04, 2001","972.17","972.17","972.17","972.17","-","-1.46%"
"Jan 28, 2001","986.62","986.62","986.62","986.62","-","-0.93%"
"Jan 21, 2001","995.90","995.90","995.90","995.90","-","1.11%"
"Jan 14, 2001","985.00","985.00","985.00","985.00","-","-0.11%"
"Jan 07, 2001","986.06","986.06","986.06","986.06","-","1.03%"
"Dec 31, 2000","976.04","976.04","976.04","976.04","-","-2.13%"
"Dec 24, 2000","997.25","997.25","997.25","997.25","-","2.22%"
"Dec 17, 2000","975.59","975.59","975.59","975.59","-","-0.51%"
"Dec 10, 2000","980.59","980.59","980.59","980.59","-","-2.67%"
"Dec 03, 2000","1,007.50","1,007.50","1,007.50","1,007.50","-","-0.15%"
"Nov 26, 2000","1,009.00","1,009.00","1,009.00","1,009.00","-","-2.48%"
"Nov 19, 2000","1,034.67","1,034.67","1,034.67","1,034.67","-","-1.36%"
"Nov 12, 2000","1,048.95","1,048.95","1,048.95","1,048.95","-","0.43%"
"Nov 05, 2000","1,044.42","1,044.42","1,044.42","1,044.42","-","-3.06%"
"Oct 29, 2000","1,077.35","1,077.35","1,077.35","1,077.35","-","1.79%"
"Oct 22, 2000","1,058.43","1,058.43","1,058.43","1,058.43","-","1.95%"
"Oct 15, 2000","1,038.23","1,038.23","1,038.23","1,038.23","-","1.54%"
"Oct 08, 2000","1,022.47","1,022.47","1,022.47","1,022.47","-","-4.13%"
"Oct 01, 2000","1,066.52","1,066.52","1,066.52","1,066.52","-","1.07%"
"Sep 24, 2000","1,055.27","1,055.27","1,055.27","1,055.27","-","0.25%"
"Sep 17, 2000","1,052.66","1,052.66","1,052.66","1,052.66","-","-4.65%"
"Sep 10, 2000","1,103.98","1,103.98","1,103.98","1,103.98","-","-1.32%"
"Sep 03, 2000","1,118.79","1,118.79","1,118.79","1,118.79","-","-1.37%"
"Aug 27, 2000","1,134.33","1,134.33","1,134.33","1,134.33","-","2.30%"
"Aug 20, 2000","1,108.85","1,108.85","1,108.85","1,108.85","-","-0.17%"
"Aug 13, 2000","1,110.70","1,110.70","1,110.70","1,110.70","-","1.62%"
"Aug 06, 2000","1,093.00","1,093.00","1,093.00","1,093.00","-","1.85%"
"Jul 30, 2000","1,073.11","1,073.11","1,073.11","1,073.11","-","1.01%"
"Jul 23, 2000","1,062.34","1,062.34","1,062.34","1,062.34","-","-0.99%"
"Jul 16, 2000","1,072.97","1,072.97","1,072.97","1,072.97","-","-1.39%"
"Jul 09, 2000","1,088.10","1,088.10","1,088.10","1,088.10","-","0.81%"
"Jul 02, 2000","1,079.36","1,079.36","1,079.36","1,079.36","-","1.44%"
"Jun 25, 2000","1,064.06","1,064.06","1,064.06","1,064.06","-","-1.33%"
"Jun 18, 2000","1,078.40","1,078.40","1,078.40","1,078.40","-","0.92%"
"Jun 11, 2000","1,068.61","1,068.61","1,068.61","1,068.61","-","-0.44%"
"Jun 04, 2000","1,073.29","1,073.29","1,073.29","1,073.29","-","-1.20%"
"May 28, 2000","1,086.33","1,086.33","1,086.33","1,086.33","-","7.20%"
"May 21, 2000","1,013.34","1,013.34","1,013.34","1,013.34","-","-1.96%"
"May 14, 2000","1,033.62","1,033.62","1,033.62","1,033.62","-","-2.54%"
"May 07, 2000","1,060.59","1,060.59","1,060.59","1,060.59","-","-0.20%"
"Apr 30, 2000","1,062.69","1,062.69","1,062.69","1,062.69","-","1.93%"
"Apr 23, 2000","1,042.61","1,042.61","1,042.61","1,042.61","-","3.05%"
"Apr 16, 2000","1,011.73","1,011.73","1,011.73","1,011.73","-","1.64%"
"Apr 09, 2000","995.37","995.37","995.37","995.37","-","-3.36%"
"Apr 02, 2000","1,029.97","1,029.97","1,029.97","1,029.97","-","0.86%"
"Mar 26, 2000","1,021.22","1,021.22","1,021.22","1,021.22","-","-0.82%"
"Mar 19, 2000","1,029.66","1,029.66","1,029.66","1,029.66","-","0.74%"
"Mar 12, 2000","1,022.12","1,022.12","1,022.12","1,022.12","-","-2.21%"
"Mar 05, 2000","1,045.27","1,045.27","1,045.27","1,045.27","-","0.28%"
"Feb 27, 2000","1,042.40","1,042.40","1,042.40","1,042.40","-","3.75%"
"Feb 20, 2000","1,004.72","1,004.72","1,004.72","1,004.72","-","1.23%"
"Feb 13, 2000","992.53","992.53","992.53","992.53","-","-2.13%"
"Feb 06, 2000","1,014.17","1,014.17","1,014.17","1,014.17","-","0.37%"
"Jan 30, 2000","1,010.43","1,010.43","1,010.43","1,010.43","-","6.56%"
"Jan 23, 2000","948.21","948.21","948.21","948.21","-","-0.35%"
"Jan 16, 2000","951.51","951.51","951.51","951.51","-","-2.29%"
"Jan 09, 2000","973.86","973.86","973.86","973.86","-","3.18%"
"Jan 02, 2000","943.88","943.88","943.88","943.88","-","-5.61%"
