"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 03, 2008","50.36","52.54","52.75","49.75","387.80K","-4.77%"
"Jan 27, 2008","52.88","49.16","52.95","48.65","490.54K","7.35%"
"Jan 20, 2008","49.26","45.57","50.73","45.51","254.10K","4.06%"
"Jan 13, 2008","47.34","48.68","48.88","46.92","580.60K","-2.11%"
"Jan 06, 2008","48.36","50.01","50.29","47.64","681.00K","-2.75%"
"Dec 30, 2007","49.73","53.65","53.65","49.62","349.50K","-6.91%"
"Dec 23, 2007","53.42","54.30","54.66","53.36","168.69K","-1.13%"
"Dec 16, 2007","54.03","53.72","54.49","52.81","316.92K","0.26%"
"Dec 09, 2007","53.89","56.93","57.26","53.83","144.64K","-5.17%"
"Dec 02, 2007","56.83","56.40","57.02","54.60","124.22K","0.69%"
"Nov 25, 2007","56.44","54.64","56.84","53.30","194.20K","3.37%"
"Nov 18, 2007","54.60","55.14","55.14","53.32","156.34K","-1.92%"
"Nov 11, 2007","55.67","55.56","57.29","55.05","210.80K","0.02%"
"Nov 04, 2007","55.66","57.78","58.02","55.56","141.70K","-4.27%"
"Oct 28, 2007","58.14","59.91","60.33","57.70","91.40K","-2.60%"
"Oct 21, 2007","59.69","58.29","59.87","58.17","243.10K","1.57%"
"Oct 14, 2007","58.77","61.43","61.43","58.77","63.80K","-4.73%"
"Oct 07, 2007","61.69","61.86","62.43","61.31","52.00K","-0.50%"
"Sep 30, 2007","62.00","60.14","62.19","60.13","74.30K","3.59%"
"Sep 23, 2007","59.85","60.51","60.57","58.96","68.20K","-0.93%"
"Sep 16, 2007","60.41","59.20","61.71","58.94","80.50K","1.51%"
"Sep 09, 2007","59.51","58.56","59.60","57.58","835.40K","1.99%"
"Sep 02, 2007","58.35","59.80","60.45","58.29","45.70K","-2.72%"
"Aug 26, 2007","59.98","59.79","60.10","57.87","59.00K","0.35%"
"Aug 19, 2007","59.77","57.91","59.80","57.71","43.80K","3.25%"
"Aug 12, 2007","57.89","59.94","59.97","55.33","114.40K","-2.25%"
"Aug 05, 2007","59.22","58.68","60.95","57.86","193.50K","0.94%"
"Jul 29, 2007","58.67","59.83","61.03","58.67","574.00K","-1.71%"
"Jul 22, 2007","59.69","64.20","64.20","59.69","77.80K","-6.56%"
"Jul 15, 2007","63.88","64.77","64.88","63.69","31.10K","-1.42%"
"Jul 08, 2007","64.80","64.92","64.94","63.43","33.20K","-0.14%"
"Jul 01, 2007","64.89","63.73","64.92","63.73","25.30K","2.24%"
"Jun 24, 2007","63.47","63.45","64.01","62.82","26.80K","-0.05%"
"Jun 17, 2007","63.50","64.23","64.65","63.37","28.10K","-1.14%"
"Jun 10, 2007","64.23","63.49","64.61","62.75","89.80K","1.10%"
"Jun 03, 2007","63.53","64.81","65.14","62.82","54.20K","-2.08%"
"May 27, 2007","64.88","63.84","65.04","63.51","41.40K","1.71%"
"May 20, 2007","63.79","63.74","64.69","63.59","230.50K","0.05%"
"May 13, 2007","63.76","63.40","63.79","62.70","41.30K","0.85%"
"May 06, 2007","63.22","63.58","63.72","62.86","79.60K","-0.30%"
"Apr 29, 2007","63.41","63.29","63.64","62.30","161.90K","-0.14%"
"Apr 22, 2007","63.50","63.50","64.05","62.84","94.20K","0.03%"
"Apr 15, 2007","63.48","62.98","63.62","62.79","66.70K","1.47%"
"Apr 08, 2007","62.56","62.38","62.59","61.91","38.90K","0.37%"
"Apr 01, 2007","62.33","61.35","62.41","61.12","40.90K","2.01%"
"Mar 25, 2007","61.10","61.90","62.10","60.63","53.00K","-1.66%"
"Mar 18, 2007","62.13","60.48","62.27","60.41","50.60K","3.67%"
"Mar 11, 2007","59.93","61.06","61.23","59.10","84.30K","-1.93%"
"Mar 04, 2007","61.11","59.76","61.51","59.75","54.70K","1.21%"
"Feb 25, 2007","60.38","63.74","63.74","59.94","62.06K","-5.12%"
"Feb 18, 2007","63.64","63.60","64.13","63.45","29.70K","0.16%"
"Feb 11, 2007","63.54","62.74","63.54","62.37","52.11K","1.23%"
"Feb 04, 2007","62.77","63.13","63.63","62.65","90.10K","-0.55%"
"Jan 28, 2007","63.12","61.81","63.23","61.81","32.00K","2.20%"
"Jan 21, 2007","61.76","62.76","62.96","61.52","98.50K","-1.62%"
"Jan 14, 2007","62.78","62.55","62.88","62.43","118.70K","0.66%"
"Jan 07, 2007","62.37","60.46","62.37","60.21","44.70K","2.95%"
"Dec 31, 2006","60.58","61.18","61.47","60.50","27.10K","-0.36%"
"Dec 24, 2006","60.80","60.32","61.19","60.32","53.00K","0.56%"
"Dec 17, 2006","60.46","60.91","61.10","60.21","47.80K","-1.50%"
"Dec 10, 2006","61.38","61.11","61.82","60.64","25.00K","0.64%"
"Dec 03, 2006","60.99","60.27","61.24","60.26","25.60K","1.82%"
"Nov 26, 2006","59.90","60.41","60.41","59.15","61.40K","-1.04%"
"Nov 19, 2006","60.53","60.48","60.74","60.28","34.60K","0.07%"
"Nov 12, 2006","60.49","59.25","60.71","59.17","36.90K","1.99%"
"Nov 05, 2006","59.31","58.33","59.31","58.33","30.10K","2.40%"
"Oct 29, 2006","57.92","58.71","59.31","57.67","1.04M","-1.46%"
"Oct 22, 2006","58.78","57.79","59.34","57.79","42.40K","1.63%"
"Oct 15, 2006","57.84","58.12","58.38","57.54","50.40K","-0.48%"
"Oct 08, 2006","58.12","56.81","58.17","56.66","53.60K","2.11%"
"Oct 01, 2006","56.92","55.50","57.08","55.34","1.09M","2.71%"
"Sep 24, 2006","55.42","54.72","56.09","54.55","34.30K","1.69%"
"Sep 17, 2006","54.50","54.54","55.20","54.13","34.80K","-0.35%"
"Sep 10, 2006","54.69","52.65","54.79","52.53","54.90K","3.66%"
"Sep 03, 2006","52.76","52.76","52.87","51.92","26.80K","0.00%"
"Aug 27, 2006","52.76","51.27","52.81","51.27","40.00K","3.17%"
"Aug 20, 2006","51.14","52.01","52.06","50.95","52.90K","-2.42%"
"Aug 13, 2006","52.41","51.07","52.67","50.72","33.10K","3.64%"
"Aug 06, 2006","50.57","51.13","51.32","49.89","22.40K","-1.42%"
"Jul 30, 2006","51.30","50.90","51.99","50.36","39.10K","0.43%"
"Jul 23, 2006","51.08","50.32","51.39","50.32","29.60K","2.57%"
"Jul 16, 2006","49.80","50.29","51.08","49.56","61.40K","-0.48%"
"Jul 09, 2006","50.04","52.55","52.59","49.86","27.30K","-4.36%"
"Jul 02, 2006","52.32","53.44","53.44","52.27","7.90K","-1.89%"
"Jun 25, 2006","53.33","52.40","53.37","51.79","15.50K","1.54%"
"Jun 18, 2006","52.52","52.75","52.97","52.24","11.60K","-0.40%"
"Jun 11, 2006","52.73","53.00","53.09","51.44","22.00K","-0.13%"
"Jun 04, 2006","52.80","53.97","54.13","52.30","15.00K","-2.58%"
"May 28, 2006","54.20","53.86","54.60","53.16","48.60K","0.48%"
"May 21, 2006","53.94","53.71","54.00","52.89","25.40K","-0.24%"
"May 14, 2006","54.07","54.55","54.80","53.71","18.50K","-1.30%"
"May 07, 2006","54.78","55.65","56.06","54.78","13.80K","-1.74%"
"Apr 30, 2006","55.75","55.20","55.79","54.63","176.80K","1.36%"
"Apr 23, 2006","55.00","54.56","55.21","54.31","23.20K","0.84%"
"Apr 16, 2006","54.54","54.35","55.05","53.97","24.10K","0.42%"
"Apr 09, 2006","54.31","54.79","54.87","54.14","9.80K","-1.09%"
"Apr 02, 2006","54.91","54.62","55.47","54.26","51.80K","0.57%"
"Mar 26, 2006","54.60","54.63","54.80","54.35","44.90K","-0.02%"
"Mar 19, 2006","54.61","54.80","54.81","54.31","24.20K","-0.07%"
"Mar 12, 2006","54.65","53.75","54.82","53.46","20.10K","2.04%"
"Mar 05, 2006","53.56","53.83","53.87","53.14","19.70K","-0.58%"
"Feb 26, 2006","53.87","54.00","54.40","53.65","162.70K","0.20%"
"Feb 19, 2006","53.76","54.02","54.25","53.55","27.70K","-0.32%"
"Feb 12, 2006","53.93","53.30","54.28","53.15","19.00K","0.73%"
"Feb 05, 2006","53.54","53.35","53.57","52.86","26.10K","0.58%"
"Jan 29, 2006","53.23","53.87","53.87","53.15","90.30K","-1.02%"
"Jan 22, 2006","53.78","52.99","53.96","52.78","131.30K","1.66%"
"Jan 15, 2006","52.90","53.71","53.88","52.90","32.90K","-1.84%"
"Jan 08, 2006","53.89","53.66","54.25","53.63","17.60K","0.86%"
"Jan 01, 2006","53.43","52.13","53.52","51.61","35.00K","1.60%"
"Dec 25, 2005","52.59","53.30","53.30","52.56","10.50K","-0.96%"
"Dec 18, 2005","53.10","53.55","53.66","52.63","17.90K","-1.15%"
"Dec 11, 2005","53.72","53.85","54.20","53.42","19.40K","0.49%"
"Dec 04, 2005","53.46","53.59","53.95","53.15","27.90K","-0.69%"
"Nov 27, 2005","53.83","54.04","54.04","53.08","58.90K","-0.35%"
"Nov 20, 2005","54.02","53.15","54.21","53.09","18.60K","1.81%"
"Nov 13, 2005","53.06","52.80","53.06","51.85","36.10K","0.63%"
"Nov 06, 2005","52.73","52.35","52.83","51.81","34.30K","0.98%"
"Oct 30, 2005","52.22","50.76","52.43","50.76","34.90K","4.63%"
"Oct 23, 2005","49.91","50.53","51.11","49.26","611.10K","-0.85%"
"Oct 16, 2005","50.34","50.44","50.97","49.49","35.90K","-0.08%"
"Oct 09, 2005","50.38","51.09","51.09","49.44","18.90K","-1.39%"
"Oct 02, 2005","51.09","52.25","52.42","50.63","79.30K","-2.13%"
"Sep 25, 2005","52.20","52.05","52.24","51.22","45.90K","0.87%"
"Sep 18, 2005","51.75","53.19","53.19","50.71","32.70K","-2.84%"
"Sep 11, 2005","53.26","54.09","54.38","52.97","20.30K","-1.53%"
"Sep 04, 2005","54.09","53.19","54.30","53.19","55.80K","2.13%"
"Aug 28, 2005","52.96","53.26","53.71","52.96","58.60K","-1.25%"
"Aug 21, 2005","53.63","54.18","54.46","53.47","20.90K","-1.14%"
"Aug 14, 2005","54.25","55.03","55.35","54.17","12.10K","-1.61%"
"Aug 07, 2005","55.14","54.72","55.53","54.44","112.80K","0.99%"
"Jul 31, 2005","54.60","55.91","55.97","54.60","21.10K","-2.15%"
"Jul 24, 2005","55.80","55.63","56.29","55.17","17.00K","0.34%"
"Jul 17, 2005","55.61","55.11","55.63","54.90","52.50K","0.98%"
"Jul 10, 2005","55.07","54.33","55.11","54.33","11.60K","2.23%"
"Jul 03, 2005","53.87","53.13","53.98","52.88","14.40K","1.51%"
"Jun 26, 2005","53.07","52.90","53.56","52.59","53.60K","0.11%"
"Jun 19, 2005","53.01","53.88","54.36","52.94","18.10K","-2.12%"
"Jun 12, 2005","54.16","53.10","54.29","52.98","41.60K","2.02%"
"Jun 05, 2005","53.09","52.95","53.56","52.73","30.00K","0.44%"
"May 29, 2005","52.86","52.66","53.27","52.52","22.20K","0.21%"
"May 22, 2005","52.75","52.42","52.77","52.17","12.00K","0.88%"
"May 15, 2005","52.29","50.02","52.29","50.02","34.70K","5.00%"
"May 08, 2005","49.80","50.59","50.80","49.54","11.00K","-1.68%"
"May 01, 2005","50.65","49.75","50.91","49.35","32.20K","3.35%"
"Apr 24, 2005","49.01","50.31","50.46","48.74","20.90K","-1.98%"
"Apr 17, 2005","50.00","49.97","50.54","49.47","16.50K","-0.16%"
"Apr 10, 2005","50.08","52.09","52.41","50.00","16.10K","-4.32%"
"Apr 03, 2005","52.34","52.03","52.86","51.83","11.80K","0.11%"
"Mar 27, 2005","52.28","52.46","52.98","51.88","12.90K","0.33%"
"Mar 20, 2005","52.11","52.62","52.81","51.98","14.10K","-0.97%"
"Mar 13, 2005","52.62","53.21","53.68","52.62","15.70K","-0.98%"
"Mar 06, 2005","53.14","54.10","54.23","52.98","23.60K","-1.43%"
"Feb 27, 2005","53.91","53.09","54.00","52.82","12.90K","1.58%"
"Feb 20, 2005","53.07","52.96","53.11","52.42","74.90K","-0.73%"
"Feb 13, 2005","53.46","53.47","53.98","53.39","21.80K","-0.71%"
"Feb 06, 2005","53.84","53.89","54.02","53.18","19.90K","0.00%"
"Jan 30, 2005","53.84","52.99","53.84","52.94","12.70K","2.67%"
"Jan 23, 2005","52.44","52.70","52.90","52.27","13.80K","-0.70%"
"Jan 16, 2005","52.81","53.71","54.14","52.76","10.20K","-1.97%"
"Jan 09, 2005","53.87","53.41","53.87","53.02","7.80K","0.90%"
"Jan 02, 2005","53.39","55.40","55.40","53.32","18.90K","-3.21%"
"Dec 26, 2004","55.16","54.40","55.32","54.40","6.00K","1.32%"
"Dec 19, 2004","54.44","54.35","54.60","53.97","47.00K","0.42%"
"Dec 12, 2004","54.21","53.61","54.56","53.52","8.60K","0.93%"
"Dec 05, 2004","53.71","53.23","53.71","52.81","17.70K","0.52%"
"Nov 28, 2004","53.43","53.65","53.81","52.70","77.30K","-0.17%"
"Nov 21, 2004","53.52","52.55","53.55","52.23","30.60K","2.16%"
"Nov 14, 2004","52.39","53.01","53.33","52.39","22.40K","-1.21%"
"Nov 07, 2004","53.03","52.15","53.03","51.89","6.90K","1.82%"
"Oct 31, 2004","52.08","50.09","52.24","50.09","18.00K","4.04%"
"Oct 24, 2004","50.06","48.18","50.19","48.12","5.40K","2.73%"
"Oct 17, 2004","48.73","48.25","49.15","48.16","6.20K","0.60%"
"Oct 10, 2004","48.44","48.70","48.91","48.24","4.90K","-0.51%"
"Oct 03, 2004","48.69","49.50","49.50","48.62","8.50K","-0.67%"
"Sep 26, 2004","49.02","48.40","49.09","47.80","8.90K","1.13%"
"Sep 19, 2004","48.47","48.51","48.84","48.12","27.50K","-0.66%"
"Sep 12, 2004","48.79","48.45","48.85","48.38","6.70K","1.73%"
"Sep 05, 2004","47.96","48.02","48.24","47.76","6.60K","0.31%"
"Aug 29, 2004","47.81","47.22","47.87","46.72","6.90K","0.93%"
"Aug 22, 2004","47.37","47.15","47.38","46.85","26.90K","0.38%"
"Aug 15, 2004","47.19","45.17","47.19","45.17","17.20K","5.41%"
"Aug 08, 2004","44.77","45.08","45.52","44.73","14.20K","-0.64%"
"Aug 01, 2004","45.06","47.15","47.50","44.93","14.10K","-3.90%"
"Jul 25, 2004","46.89","46.61","47.13","46.07","20.80K","0.86%"
"Jul 18, 2004","46.49","47.19","47.74","46.37","15.50K","-2.00%"
"Jul 11, 2004","47.44","47.76","48.27","47.44","3.70K","-0.67%"
"Jul 04, 2004","47.76","48.44","48.46","47.62","4.60K","-2.33%"
"Jun 27, 2004","48.90","49.69","49.69","48.80","9.40K","-1.07%"
"Jun 20, 2004","49.43","49.37","49.79","48.82","3.10K","-0.10%"
"Jun 13, 2004","49.48","49.22","49.60","49.02","22.20K","-0.20%"
"Jun 06, 2004","49.58","49.45","49.79","49.45","61.00K","0.85%"
"May 30, 2004","49.16","48.88","49.22","48.88","62.00K","0.51%"
"May 23, 2004","48.91","47.33","49.01","47.33","22.30K","4.00%"
"May 16, 2004","47.03","46.88","47.35","46.88","0.30K","0.26%"
"May 09, 2004","46.91","46.85","47.30","46.46","32.70K","-1.05%"
"May 02, 2004","47.41","48.95","49.27","47.41","3.80K","-3.24%"
"Apr 25, 2004","49.00","50.64","50.68","49.00","5.00K","-3.05%"
"Apr 18, 2004","50.54","49.82","50.54","49.35","1.10K","2.16%"
"Apr 11, 2004","49.47","50.50","50.50","49.43","3.10K","-1.75%"
"Apr 04, 2004","50.35","50.37","50.93","50.34","5.30K","-0.02%"
"Mar 28, 2004","50.36","49.47","50.36","49.29","5.90K","2.86%"
"Mar 21, 2004","48.96","48.06","49.08","47.81","5.50K","0.37%"
"Mar 14, 2004","48.78","48.84","49.12","48.25","9.30K","-0.47%"
"Mar 07, 2004","49.01","50.78","50.86","48.61","8.30K","-3.41%"
"Feb 29, 2004","50.74","50.18","50.80","49.88","5.30K","1.89%"
"Feb 22, 2004","49.80","49.53","49.80","49.00","4.10K","0.50%"
"Feb 15, 2004","49.55","49.82","50.17","49.38","2.80K","0.16%"
"Feb 08, 2004","49.47","49.54","50.28","49.47","11.60K","0.69%"
"Feb 01, 2004","49.13","48.68","49.13","48.10","18.00K","1.26%"
