"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 19, 2003","20.70","21.33","21.33","20.59","805.70K","-4.03%"
"Jan 12, 2003","21.57","21.53","21.88","21.25","2.01M","0.56%"
"Jan 05, 2003","21.45","22.14","22.40","21.28","2.11M","-2.94%"
"Dec 29, 2002","22.10","21.70","22.23","21.31","596.40K","2.60%"
"Dec 22, 2002","21.54","22.38","22.44","21.52","862.60K","-3.28%"
"Dec 15, 2002","22.27","22.24","22.70","21.88","2.10M","0.27%"
"Dec 08, 2002","22.21","22.14","22.48","21.75","1.41M","-0.09%"
"Dec 01, 2002","22.23","21.88","22.30","21.63","1.96M","2.02%"
"Nov 24, 2002","21.79","21.29","21.83","21.11","411.40K","1.92%"
"Nov 17, 2002","21.38","21.35","21.90","21.08","766.90K","0.66%"
"Nov 10, 2002","21.24","21.12","21.41","20.20","1.40M","0.09%"
"Nov 03, 2002","21.22","21.54","21.85","20.99","1.03M","-1.21%"
"Oct 27, 2002","21.48","21.10","21.51","20.20","2.64M","1.70%"
"Oct 20, 2002","21.12","21.76","22.19","20.94","1.32M","-3.87%"
"Oct 13, 2002","21.97","20.76","22.20","20.61","1.27M","6.34%"
"Oct 06, 2002","20.66","20.95","21.09","19.60","1.96M","-0.39%"
"Sep 29, 2002","20.74","20.58","21.70","20.18","1.18M","-1.00%"
"Sep 22, 2002","20.95","20.61","21.59","19.91","1.57M","1.45%"
"Sep 15, 2002","20.65","21.62","21.93","20.49","545.10K","-4.88%"
"Sep 08, 2002","21.71","21.65","22.43","21.24","628.70K","0.05%"
"Sep 01, 2002","21.70","21.75","22.58","20.68","1.18M","-2.43%"
"Aug 25, 2002","22.24","22.72","23.29","21.73","1.43M","-1.37%"
"Aug 18, 2002","22.55","22.72","23.07","21.85","1.95M","-0.31%"
"Aug 11, 2002","22.62","21.46","23.01","21.35","855.90K","3.29%"
"Aug 04, 2002","21.90","20.34","21.99","19.54","600.30K","7.41%"
"Jul 28, 2002","20.39","21.17","21.98","20.06","786.90K","-1.40%"
"Jul 21, 2002","20.68","20.83","20.99","18.82","9.56M","-0.48%"
"Jul 14, 2002","20.78","22.48","22.90","20.78","1.47M","-9.22%"
"Jul 07, 2002","22.89","25.37","25.48","22.63","1.49M","-10.02%"
"Jun 30, 2002","25.44","25.50","25.58","24.47","240.80K","0.00%"
"Jun 23, 2002","25.44","24.97","25.65","24.71","1.37M","1.88%"
"Jun 16, 2002","24.97","25.30","25.80","24.72","1.61M","-0.36%"
"Jun 09, 2002","25.06","25.52","25.54","24.52","623.50K","-2.19%"
"Jun 02, 2002","25.62","26.46","26.46","25.24","690.50K","-3.58%"
"May 26, 2002","26.57","27.26","27.26","26.00","877.30K","-2.21%"
"May 19, 2002","27.17","26.85","27.51","26.70","1.87M","0.82%"
"May 12, 2002","26.95","26.58","27.48","26.52","1.39M","0.82%"
"May 05, 2002","26.73","27.34","27.40","26.30","1.07M","-2.84%"
"Apr 28, 2002","27.51","26.99","27.67","26.74","819.10K","1.93%"
"Apr 21, 2002","26.99","27.87","27.98","26.88","2.47M","-3.37%"
"Apr 14, 2002","27.93","26.82","27.96","26.82","1.33M","6.16%"
"Apr 07, 2002","26.31","27.67","28.10","26.25","2.40M","-3.13%"
"Mar 31, 2002","27.16","28.21","28.66","27.10","2.64M","-3.17%"
"Mar 24, 2002","28.05","27.43","28.30","27.34","1.26M","1.67%"
"Mar 17, 2002","27.59","27.91","28.40","27.58","1.26M","-0.93%"
"Mar 10, 2002","27.85","27.74","28.25","27.48","2.98M","1.64%"
"Mar 03, 2002","27.40","26.56","27.82","26.41","2.23M","4.46%"
"Feb 24, 2002","26.23","25.91","26.32","25.70","3.48M","2.02%"
"Feb 17, 2002","25.71","24.95","25.85","24.42","3.91M","2.72%"
"Feb 10, 2002","25.03","24.47","25.24","24.27","1.81M","2.33%"
"Feb 03, 2002","24.46","24.86","25.00","24.11","2.69M","-2.70%"
"Jan 27, 2002","25.14","25.39","25.39","23.69","1.79M","-0.59%"
"Jan 20, 2002","25.29","24.40","25.32","22.53","1.07M","4.59%"
"Jan 13, 2002","24.18","24.47","25.07","24.16","947.80K","-2.54%"
"Jan 06, 2002","24.81","25.88","27.19","24.78","1.23M","-3.43%"
"Dec 30, 2001","25.69","26.26","26.26","25.34","1.30M","-2.02%"
"Dec 23, 2001","26.22","25.36","26.43","25.24","1.27M","4.25%"
"Dec 16, 2001","25.15","24.37","25.43","24.24","640.50K","3.20%"
"Dec 09, 2001","24.37","25.00","25.49","23.98","1.95M","-3.41%"
"Dec 02, 2001","25.23","24.50","26.22","24.34","2.92M","2.48%"
"Nov 25, 2001","24.62","24.91","25.23","24.33","2.61M","-2.73%"
"Nov 18, 2001","25.31","24.52","26.09","24.04","3.71M","3.01%"
"Nov 11, 2001","24.57","26.22","26.73","23.30","13.58M","-7.49%"
"Nov 04, 2001","26.56","26.07","26.69","25.00","3.46M","3.11%"
"Oct 28, 2001","25.76","27.19","27.43","25.68","2.94M","-5.29%"
"Oct 21, 2001","27.20","26.22","27.21","25.65","4.26M","3.94%"
"Oct 14, 2001","26.17","27.37","27.76","25.51","3.92M","-4.80%"
"Oct 07, 2001","27.49","26.17","28.06","25.92","1.43M","4.09%"
"Sep 30, 2001","26.41","24.86","26.58","24.30","397.10K","5.35%"
"Sep 23, 2001","25.07","24.18","25.18","23.06","4.42M","2.96%"
"Sep 16, 2001","24.35","27.67","27.67","23.40","5.00M","-13.13%"
"Sep 09, 2001","28.03","27.96","28.08","27.58","584.30K","0.32%"
"Sep 02, 2001","27.94","27.91","28.47","27.79","1.44M","0.14%"
"Aug 26, 2001","27.90","28.74","28.92","27.71","1.12M","-2.99%"
"Aug 19, 2001","28.76","28.40","28.96","27.87","918.70K","0.98%"
"Aug 12, 2001","28.48","28.25","29.08","28.19","1.15M","1.21%"
"Aug 05, 2001","28.14","28.50","28.76","27.67","1.27M","-1.51%"
"Jul 29, 2001","28.57","29.49","29.71","28.50","1.53M","-2.96%"
"Jul 22, 2001","29.44","28.92","29.59","27.43","790.30K","2.22%"
"Jul 15, 2001","28.80","28.89","28.89","27.48","1.83M","-0.03%"
"Jul 08, 2001","28.81","29.37","29.41","28.26","862.10K","-2.37%"
"Jul 01, 2001","29.51","29.32","29.83","29.23","1.34M","0.14%"
"Jun 24, 2001","29.47","30.49","30.61","28.97","2.34M","-3.72%"
"Jun 17, 2001","30.61","31.19","31.66","29.73","1.65M","-2.67%"
"Jun 10, 2001","31.45","32.24","32.59","31.23","789.90K","-1.22%"
"Jun 03, 2001","31.84","32.87","33.04","31.49","1.10M","-1.82%"
"May 27, 2001","32.43","32.68","32.92","32.10","2.40M","0.06%"
"May 20, 2001","32.41","33.89","33.89","32.33","3.23M","-3.74%"
"May 13, 2001","33.67","32.03","33.70","32.01","1.22M","5.81%"
"May 06, 2001","31.82","32.02","32.42","31.46","2.12M","0.25%"
"Apr 29, 2001","31.74","32.90","33.25","30.89","1.61M","-3.50%"
"Apr 22, 2001","32.89","31.56","33.18","31.56","1.73M","5.65%"
"Apr 15, 2001","31.13","31.02","31.75","30.66","467.20K","1.27%"
"Apr 08, 2001","30.74","30.00","31.20","30.00","612.50K","3.33%"
"Apr 01, 2001","29.75","29.61","29.86","28.21","1.78M","-0.20%"
"Mar 25, 2001","29.81","30.25","30.39","28.97","510.80K","0.57%"
"Mar 18, 2001","29.64","30.63","31.50","28.59","1.79M","-2.95%"
"Mar 11, 2001","30.54","32.58","32.66","30.52","1.98M","-7.68%"
"Mar 04, 2001","33.08","31.69","33.35","31.69","2.33M","3.76%"
"Feb 25, 2001","31.88","31.02","31.92","30.82","647.50K","2.48%"
"Feb 18, 2001","31.11","32.09","32.33","30.78","1.02M","-2.96%"
"Feb 11, 2001","32.06","32.62","32.79","31.46","2.00M","-2.64%"
"Feb 04, 2001","32.93","31.56","33.05","31.56","660.60K","5.17%"
"Jan 28, 2001","31.31","30.97","31.37","30.38","919.60K","1.46%"
"Jan 21, 2001","30.86","29.92","31.72","29.72","433.40K","3.84%"
"Jan 14, 2001","29.72","30.89","30.95","29.31","823.00K","-2.88%"
"Jan 07, 2001","30.60","31.37","31.37","30.18","709.90K","-1.26%"
"Dec 31, 2000","30.99","32.77","33.12","30.16","1.73M","-3.82%"
"Dec 24, 2000","32.22","31.13","32.95","31.13","1.51M","3.70%"
"Dec 17, 2000","31.07","30.04","31.47","30.04","1.04M","3.91%"
"Dec 10, 2000","29.90","29.92","30.89","29.57","1.07M","-0.60%"
"Dec 03, 2000","30.08","30.22","30.77","29.25","1.15M","0.33%"
"Nov 26, 2000","29.98","31.86","32.16","29.04","2.43M","-6.43%"
"Nov 19, 2000","32.04","31.62","32.10","31.39","827.80K","1.59%"
"Nov 12, 2000","31.54","31.33","31.98","30.60","495.50K","1.32%"
"Nov 05, 2000","31.13","30.71","31.62","30.34","1.45M","1.37%"
"Oct 29, 2000","30.71","30.40","31.95","30.10","3.42M","1.62%"
"Oct 22, 2000","30.22","32.16","32.16","29.98","1.48M","-5.86%"
"Oct 15, 2000","32.10","31.94","32.28","31.13","3.72M","0.19%"
"Oct 08, 2000","32.04","31.43","33.74","31.43","5.34M","2.33%"
"Oct 01, 2000","31.31","31.98","32.51","31.07","3.38M","-1.57%"
"Sep 24, 2000","31.81","30.95","32.28","30.10","1.51M","2.41%"
"Sep 17, 2000","31.06","33.38","33.47","30.71","11.49M","-5.74%"
"Sep 10, 2000","32.95","31.92","33.32","31.92","2.66M","3.23%"
"Sep 03, 2000","31.92","31.92","32.50","31.56","1.95M","0.54%"
"Aug 27, 2000","31.75","31.47","32.10","31.25","564.30K","0.22%"
"Aug 20, 2000","31.68","31.50","32.41","31.25","1.43M","0.80%"
"Aug 13, 2000","31.43","30.40","31.92","30.34","1.43M","3.59%"
"Aug 06, 2000","30.34","29.16","30.83","29.16","325.70K","4.15%"
"Jul 30, 2000","29.13","28.76","29.74","28.31","521.00K","2.14%"
"Jul 23, 2000","28.52","28.40","28.95","27.46","824.70K","1.49%"
"Jul 16, 2000","28.10","29.19","29.31","28.07","609.30K","-3.54%"
"Jul 09, 2000","29.13","28.83","30.15","28.83","679.30K","1.01%"
"Jul 02, 2000","28.84","29.31","29.75","28.40","1.83M","-2.10%"
"Jun 25, 2000","29.46","30.77","30.77","29.22","821.20K","-3.44%"
"Jun 18, 2000","30.51","30.89","31.19","29.81","659.10K","-1.04%"
"Jun 11, 2000","30.83","30.22","31.56","30.22","1.56M","1.85%"
"Jun 04, 2000","30.27","29.80","30.71","29.49","1.43M","0.97%"
"May 28, 2000","29.98","30.19","31.37","29.80","268.00K","-0.03%"
"May 21, 2000","29.99","30.65","30.99","29.71","679.90K","-2.91%"
"May 14, 2000","30.89","30.77","31.37","30.45","3.22M","0.65%"
"May 07, 2000","30.69","29.01","30.71","29.01","735.00K","5.14%"
"Apr 30, 2000","29.19","28.34","29.23","28.16","341.40K","4.10%"
"Apr 23, 2000","28.04","27.98","28.92","27.63","962.80K","0.94%"
"Apr 16, 2000","27.78","27.43","27.93","26.72","909.10K","0.40%"
"Apr 09, 2000","27.67","27.85","28.70","27.40","3.05M","-1.25%"
"Apr 02, 2000","28.02","28.64","29.28","27.73","899.50K","-1.55%"
"Mar 26, 2000","28.46","27.13","29.34","26.79","1.33M","4.56%"
"Mar 19, 2000","27.22","27.10","27.55","25.24","658.80K","0.93%"
"Mar 12, 2000","26.97","26.94","27.95","25.97","1.85M","0.11%"
"Mar 05, 2000","26.94","25.91","28.01","25.76","2.89M","3.26%"
"Feb 27, 2000","26.09","24.33","26.61","23.91","2.42M","8.30%"
"Feb 20, 2000","24.09","25.85","25.85","23.97","1.13M","-6.45%"
"Feb 13, 2000","25.75","25.12","26.70","24.85","1.18M","3.12%"
"Feb 06, 2000","24.97","25.55","26.28","24.58","1.11M","-2.27%"
"Jan 30, 2000","25.55","25.43","26.81","25.37","407.60K","-1.39%"
"Jan 23, 2000","25.91","28.43","28.61","25.73","2.12M","-8.28%"
"Jan 16, 2000","28.25","27.07","28.39","27.07","1.13M","3.67%"
"Jan 09, 2000","27.25","27.26","27.49","26.76","509.10K","-0.04%"
"Jan 02, 2000","27.26","26.52","27.58","25.12","2.04M","3.61%"
"Dec 26, 1999","26.31","26.46","27.19","25.94","1.45M","0.00%"
"Dec 19, 1999","26.31","26.09","26.31","25.55","2.26M","0.34%"
"Dec 12, 1999","26.22","25.55","26.58","25.43","1.79M","2.62%"
"Dec 05, 1999","25.55","26.40","26.52","25.40","440.60K","-3.00%"
"Nov 28, 1999","26.34","26.32","26.72","26.14","367.80K","-0.45%"
"Nov 21, 1999","26.46","27.66","27.73","26.43","750.10K","-3.85%"
"Nov 14, 1999","27.52","27.17","28.34","27.07","407.60K","1.66%"
"Nov 07, 1999","27.07","25.03","27.19","25.03","775.40K","9.07%"
"Oct 31, 1999","24.82","26.28","26.40","24.64","734.70K","-5.45%"
"Oct 24, 1999","26.25","26.58","26.64","25.73","332.50K","-1.98%"
"Oct 17, 1999","26.78","25.40","26.90","25.21","991.10K","4.77%"
"Oct 10, 1999","25.56","25.37","26.22","25.37","1.09M","0.83%"
"Oct 03, 1999","25.35","26.82","26.82","24.94","789.50K","-4.52%"
"Sep 26, 1999","26.55","26.40","26.76","25.49","1.90M","1.26%"
"Sep 19, 1999","26.22","28.13","28.13","25.59","780.00K","-6.69%"
"Sep 12, 1999","28.10","28.89","28.89","27.43","845.60K","-3.64%"
"Sep 05, 1999","29.16","27.95","29.43","27.95","377.90K","4.11%"
"Aug 29, 1999","28.01","28.16","28.26","27.49","530.80K","-0.14%"
"Aug 22, 1999","28.05","29.04","29.19","27.88","866.40K","-3.21%"
"Aug 15, 1999","28.98","28.84","29.05","28.45","2.39M","0.00%"
"Aug 08, 1999","28.98","28.64","29.30","28.42","639.20K","2.37%"
"Aug 01, 1999","28.31","27.57","28.64","27.14","166.10K","2.02%"
"Jul 25, 1999","27.75","27.40","27.92","26.79","185.70K","1.06%"
"Jul 18, 1999","27.46","28.22","28.25","26.90","193.30K","-2.90%"
"Jul 11, 1999","28.28","28.40","28.52","27.98","217.20K","0.50%"
"Jul 04, 1999","28.14","27.67","28.37","27.67","289.40K","2.18%"
"Jun 27, 1999","27.54","26.61","27.63","26.37","317.10K","3.38%"
"Jun 20, 1999","26.64","27.98","27.98","26.58","1.10M","-4.99%"
"Jun 13, 1999","28.04","27.92","28.52","27.70","775.20K","0.90%"
"Jun 06, 1999","27.79","27.52","27.92","27.31","570.30K","1.09%"
"May 30, 1999","27.49","26.76","27.49","26.23","519.30K","2.50%"
"May 23, 1999","26.82","27.49","27.76","26.52","1.01M","-2.01%"
"May 16, 1999","27.37","26.64","27.52","26.23","782.90K","1.37%"
"May 09, 1999","27.00","27.78","28.07","26.46","1.39M","-2.91%"
"May 02, 1999","27.81","27.43","28.28","27.19","1.78M","1.46%"
"Apr 25, 1999","27.41","25.79","28.04","25.26","1.69M","5.54%"
"Apr 18, 1999","25.97","27.07","27.52","25.49","1.23M","-1.44%"
"Apr 11, 1999","26.35","24.52","26.37","24.49","505.20K","6.94%"
"Apr 04, 1999","24.64","23.85","24.76","23.76","1.84M","3.31%"
"Mar 28, 1999","23.85","24.64","24.94","23.59","234.20K","-0.75%"
"Mar 21, 1999","24.03","24.27","24.40","23.36","575.20K","-0.12%"
"Mar 14, 1999","24.06","23.85","24.58","23.30","1.75M","1.13%"
"Mar 07, 1999","23.79","22.32","24.52","22.18","3.43M","7.16%"
"Feb 28, 1999","22.20","21.04","22.36","20.48","354.80K","5.71%"
"Feb 21, 1999","21.00","21.24","21.45","21.00","493.10K","-0.43%"
"Feb 14, 1999","21.09","21.68","21.79","20.91","291.60K","-1.95%"
"Feb 07, 1999","21.51","22.30","22.54","21.51","623.80K","-3.15%"
"Jan 31, 1999","22.21","21.18","22.27","20.91","171.00K","4.86%"
"Jan 24, 1999","21.18","22.03","22.03","20.81","130.40K","-3.46%"
"Jan 17, 1999","21.94","22.15","22.24","21.85","71.80K","-0.54%"
"Jan 10, 1999","22.06","23.06","23.09","21.73","247.30K","-5.20%"
"Jan 03, 1999","23.27","22.61","23.85","22.50","621.40K","2.65%"
"Dec 27, 1998","22.67","23.06","23.06","22.54","70.30K","-1.18%"
