"Date","Price","Open","High","Low","Vol.","Change %"
"27.03.1977","570,3","569,4","573,0","566,0","-","0,04%"
"20.03.1977","570,1","582,5","582,5","570,1","-","-2,60%"
"13.03.1977","585,4","582,6","586,8","582,6","-","1,17%"
"06.03.1977","578,6","581,8","581,8","575,4","-","-0,47%"
"27.02.1977","581,3","573,4","581,3","573,4","-","1,65%"
"20.02.1977","571,9","577,8","577,8","571,9","-","-1,08%"
"13.02.1977","578,2","579,4","583,6","578,2","-","0,20%"
"06.02.1977","577,0","586,6","586,6","577,0","-","-1,60%"
"30.01.1977","586,4","586,6","589,5","586,0","-","-0,05%"
"23.01.1977","586,7","593,6","593,6","586,2","-","-1,17%"
"16.01.1977","593,7","594,6","595,9","591,4","-","-0,37%"
"09.01.1977","595,9","601,4","601,4","591,6","-","-0,76%"
"02.01.1977","600,5","610,0","610,0","598,4","-","-1,88%"
"26.12.1976","612,0","603,9","612,0","603,9","-","2,46%"
"19.12.1976","597,3","591,1","597,3","591,1","-","0,44%"
"12.12.1976","594,7","595,8","598,8","594,7","-","-0,16%"
"05.12.1976","595,6","588,3","595,6","588,2","-","2,05%"
"28.11.1976","583,7","581,5","583,7","579,4","-","-0,23%"
"21.11.1976","585,0","581,2","585,0","578,3","-","1,32%"
"14.11.1976","577,4","564,8","577,4","564,8","-","2,84%"
"07.11.1976","561,5","563,5","563,5","559,3","-","-1,56%"
"31.10.1976","570,3","581,6","581,6","570,3","-","-1,73%"
"24.10.1976","580,4","565,3","580,4","565,3","-","2,75%"
"17.10.1976","564,8","573,2","574,5","564,8","-","-0,89%"
"10.10.1976","569,9","574,4","576,5","569,6","-","-1,73%"
"03.10.1976","580,0","588,1","588,1","580,0","-","-1,53%"
"26.09.1976","589,0","605,5","605,5","589,0","-","-2,31%"
"19.09.1976","602,9","600,0","608,1","600,0","-","0,58%"
"12.09.1976","599,4","589,0","599,4","587,3","-","1,48%"
"05.09.1976","590,7","592,5","592,5","589,2","-","0,38%"
"29.08.1976","588,4","576,4","588,4","576,4","-","2,62%"
"22.08.1976","573,4","576,1","576,5","572,6","-","-0,88%"
"15.08.1976","578,5","589,9","591,9","578,5","-","-1,76%"
"08.08.1976","588,8","584,7","589,6","584,7","-","0,41%"
"01.08.1976","586,4","582,9","589,8","582,9","-","0,36%"
"25.07.1976","584,3","588,1","588,1","581,8","-","-0,67%"
"18.07.1976","588,2","589,5","589,5","586,0","-","-0,55%"
"11.07.1976","591,5","597,8","598,6","591,5","-","-0,21%"
"04.07.1976","592,8","584,9","592,8","584,9","-","0,88%"
"27.06.1976","587,6","584,0","589,1","584,0","-","0,40%"
"20.06.1976","585,3","587,2","587,2","581,9","-","0,13%"
"13.06.1976","584,5","573,8","584,5","571,4","-","2,88%"
"06.06.1976","568,1","555,3","568,1","555,3","-","1,80%"
"30.05.1976","558,1","562,1","563,9","558,1","-","-1,00%"
"23.05.1976","563,7","560,5","563,7","559,2","-","-1,22%"
"16.05.1976","570,7","569,3","574,3","569,3","-","-0,08%"
"09.05.1976","571,1","580,5","580,5","571,1","-","-0,46%"
"02.05.1976","573,7","567,6","573,7","567,6","-","0,28%"
"25.04.1976","572,1","576,7","576,7","572,1","-","-0,66%"
"18.04.1976","576,0","570,6","581,6","570,6","-","1,72%"
"11.04.1976","566,2","563,9","568,1","563,9","-","0,26%"
"04.04.1976","564,7","583,7","583,7","564,7","-","-2,07%"
"28.03.1976","576,7","577,8","579,4","575,5","-","-0,60%"
"21.03.1976","580,2","569,0","583,1","569,0","-","2,07%"
"14.03.1976","568,4","563,9","570,0","563,9","-","-0,28%"
"07.03.1976","570,0","566,9","575,5","566,9","-","1,62%"
"29.02.1976","560,9","565,7","569,1","559,9","-","-0,56%"
