"Date","Price","Open","High","Low","Vol.","Change %"
"05.10.2008","5.704,1","7.088,9","7.088,9","5.336,6","-","-19,53%"
"28.09.2008","7.088,9","7.890,4","7.890,4","7.073,2","-","-10,16%"
"21.09.2008","7.890,4","8.187,1","8.187,1","7.733,8","-","-3,62%"
"14.09.2008","8.187,1","8.091,6","8.201,2","7.318,8","-","1,18%"
"07.09.2008","8.091,8","8.033,8","8.241,7","7.783,9","-","0,72%"
"31.08.2008","8.033,8","8.382,8","8.434,9","7.860,9","-","-4,16%"
"24.08.2008","8.382,1","8.373,5","8.466,1","8.213,2","-","0,10%"
"17.08.2008","8.373,5","8.383,8","8.413,5","8.180,9","-","-0,12%"
"10.08.2008","8.383,7","8.460,2","8.524,2","8.292,7","-","-0,91%"
"03.08.2008","8.460,3","8.379,2","8.513,9","8.253,5","-","0,97%"
"27.07.2008","8.379,2","8.395,5","8.565,4","8.258,1","-","-0,20%"
"20.07.2008","8.395,6","8.453,9","8.633,1","8.356,2","-","-0,69%"
"13.07.2008","8.453,8","8.347,3","8.465,6","8.089,5","-","1,28%"
"06.07.2008","8.347,2","8.481,6","8.571,2","8.251,0","-","-1,58%"
"29.06.2008","8.481,5","8.623,6","8.716,2","8.410,4","-","-1,65%"
"22.06.2008","8.623,5","8.829,3","8.945,5","8.591,0","-","-2,33%"
"15.06.2008","8.829,3","9.063,1","9.149,2","8.807,8","-","-2,58%"
"08.06.2008","9.063,2","9.152,5","9.210,0","8.904,7","-","-0,98%"
"01.06.2008","9.152,5","9.401,1","9.408,8","9.149,8","-","-2,64%"
"25.05.2008","9.401,1","9.315,7","9.421,6","9.245,2","-","0,92%"
"18.05.2008","9.315,8","9.603,0","9.687,2","9.295,3","-","-2,99%"
"11.05.2008","9.603,0","9.328,1","9.604,3","9.313,9","-","2,95%"
"04.05.2008","9.328,0","9.451,2","9.527,5","9.296,1","-","-1,30%"
"27.04.2008","9.451,2","9.344,3","9.496,3","9.263,3","-","1,14%"
"20.04.2008","9.344,3","9.310,3","9.354,2","9.136,8","-","0,37%"
"13.04.2008","9.310,2","8.936,3","9.334,7","8.903,4","-","4,19%"
"06.04.2008","8.936,1","9.157,5","9.273,6","8.924,7","-","-2,42%"
"30.03.2008","9.157,5","8.761,9","9.218,7","8.747,5","-","4,51%"
"23.03.2008","8.762,1","8.717,5","8.958,2","8.717,5","-","0,51%"
"16.03.2008","8.717,6","8.634,4","8.858,1","8.362,7","-","0,95%"
"09.03.2008","8.635,9","8.676,3","8.917,5","8.524,7","-","-0,47%"
"02.03.2008","8.676,3","8.962,5","9.018,1","8.610,2","-","-3,19%"
"24.02.2008","8.962,5","9.064,8","9.348,8","8.932,0","-","-1,13%"
"17.02.2008","9.064,8","8.970,8","9.132,3","8.900,6","-","1,05%"
"10.02.2008","8.970,8","8.823,1","9.091,5","8.734,6","-","1,67%"
"03.02.2008","8.823,1","9.277,6","9.277,6","8.731,3","-","-4,90%"
"27.01.2008","9.277,6","8.827,6","9.278,9","8.749,7","-","5,10%"
"20.01.2008","8.827,5","8.794,9","9.062,8","8.343,6","-","0,37%"
"13.01.2008","8.794,9","9.347,6","9.449,3","8.700,6","-","-5,91%"
"06.01.2008","9.347,5","9.432,0","9.576,4","9.237,7","-","-0,90%"
"30.12.2007","9.432,0","9.803,8","9.803,8","9.428,1","-","-3,79%"
"23.12.2007","9.803,9","9.788,0","9.901,0","9.772,3","-","0,16%"
"16.12.2007","9.787,9","9.698,4","9.791,8","9.473,8","-","0,92%"
"09.12.2007","9.698,4","10.023,8","10.140,5","9.698,0","-","-3,24%"
"02.12.2007","10.023,6","9.856,8","10.051,8","9.727,0","-","1,69%"
"25.11.2007","9.856,8","9.582,9","9.922,3","9.382,9","-","2,86%"
"18.11.2007","9.583,0","9.701,2","9.701,2","9.384,0","-","-1,22%"
"11.11.2007","9.701,4","9.733,3","9.947,7","9.568,3","-","-0,33%"
"04.11.2007","9.733,3","10.052,0","10.103,0","9.691,5","-","-3,17%"
"28.10.2007","10.052,3","10.189,1","10.330,5","9.944,0","-","-1,34%"
"21.10.2007","10.189,1","9.919,9","10.189,3","9.824,3","-","2,71%"
"14.10.2007","9.920,3","10.301,7","10.319,0","9.918,8","-","-3,70%"
"07.10.2007","10.301,5","10.248,0","10.387,2","10.163,2","-","0,52%"
"30.09.2007","10.247,9","10.039,3","10.276,7","10.039,3","-","2,08%"
"23.09.2007","10.039,3","9.981,8","10.078,1","9.869,0","-","0,58%"
"16.09.2007","9.981,8","9.673,7","10.045,0","9.574,6","-","3,19%"
"09.09.2007","9.673,7","9.486,4","9.719,0","9.377,8","-","1,97%"
"02.09.2007","9.486,4","9.597,0","9.736,9","9.455,2","-","-1,15%"
"26.08.2007","9.597,0","9.607,0","9.642,1","9.287,4","-","-0,10%"
"19.08.2007","9.607,0","9.315,0","9.607,0","9.225,2","-","3,14%"
"12.08.2007","9.315,0","9.435,2","9.521,6","8.811,5","-","-1,27%"
"05.08.2007","9.435,0","9.371,0","9.798,1","9.277,8","-","0,69%"
"29.07.2007","9.370,6","9.508,1","9.731,2","9.369,4","-","-1,45%"
"22.07.2007","9.508,2","10.073,3","10.152,3","9.508,2","-","-5,61%"
"15.07.2007","10.072,9","10.220,7","10.231,8","10.042,5","-","-1,45%"
"08.07.2007","10.220,7","10.075,5","10.238,3","9.936,3","-","1,44%"
"01.07.2007","10.075,4","9.873,0","10.085,3","9.873,0","-","2,05%"
"24.06.2007","9.873,0","9.849,0","9.944,7","9.712,1","-","0,24%"
"17.06.2007","9.849,0","10.013,9","10.060,2","9.833,5","-","-1,65%"
"10.06.2007","10.013,9","9.826,1","10.044,1","9.724,4","-","1,91%"
"03.06.2007","9.826,1","10.042,6","10.068,3","9.701,9","-","-2,16%"
"27.05.2007","10.042,6","9.876,1","10.045,2","9.838,9","-","1,69%"
"20.05.2007","9.876,1","9.894,0","9.976,7","9.798,2","-","-0,18%"
"13.05.2007","9.893,7","9.787,0","9.897,3","9.738,6","-","1,09%"
"06.05.2007","9.787,0","9.793,0","9.832,0","9.668,9","-","-0,06%"
"29.04.2007","9.793,0","9.705,4","9.814,7","9.586,3","-","0,90%"
"22.04.2007","9.705,4","9.697,3","9.752,4","9.616,5","-","0,08%"
"15.04.2007","9.697,3","9.522,9","9.697,4","9.522,9","-","1,83%"
"08.04.2007","9.522,9","9.426,6","9.522,9","9.382,6","-","1,02%"
"01.04.2007","9.426,6","9.261,8","9.435,2","9.249,3","-","1,78%"
"25.03.2007","9.261,8","9.338,4","9.342,6","9.200,3","-","-0,82%"
"18.03.2007","9.338,4","8.983,1","9.352,4","8.983,1","-","3,96%"
"11.03.2007","8.983,0","9.094,8","9.135,2","8.812,4","-","-1,23%"
"04.03.2007","9.095,0","8.958,0","9.122,2","8.838,0","-","1,53%"
"25.02.2007","8.958,0","9.420,2","9.463,6","8.931,6","-","-4,91%"
"18.02.2007","9.420,2","9.433,4","9.458,5","9.389,3","-","-0,14%"
"11.02.2007","9.433,4","9.291,7","9.441,9","9.243,0","-","1,53%"
"04.02.2007","9.291,7","9.325,3","9.371,9","9.264,8","-","-0,36%"
"28.01.2007","9.325,2","9.154,1","9.330,0","9.128,9","-","1,87%"
"21.01.2007","9.154,1","9.181,3","9.268,7","9.115,3","-","-0,28%"
"14.01.2007","9.179,5","9.139,9","9.179,5","9.114,8","-","0,43%"
"07.01.2007","9.139,9","9.025,0","9.141,4","8.957,2","-","1,27%"
"31.12.2006","9.025,0","9.138,0","9.209,3","9.002,3","-","-1,25%"
"24.12.2006","9.139,0","9.062,2","9.188,2","9.062,2","-","0,85%"
"17.12.2006","9.062,1","9.140,4","9.169,6","9.051,9","-","-0,86%"
"10.12.2006","9.140,4","9.042,2","9.171,8","9.019,0","-","1,09%"
"03.12.2006","9.042,2","8.949,1","9.092,5","8.947,9","-","1,04%"
"26.11.2006","8.949,1","8.933,3","8.995,6","8.802,6","-","0,18%"
"19.11.2006","8.933,4","8.897,2","8.961,9","8.870,0","-","0,41%"
"12.11.2006","8.897,2","8.827,9","8.923,7","8.799,5","-","0,78%"
"05.11.2006","8.828,0","8.716,8","8.872,6","8.716,7","-","1,28%"
"29.10.2006","8.716,8","8.779,9","8.805,0","8.684,8","-","-0,72%"
"22.10.2006","8.779,9","8.702,0","8.846,2","8.659,7","-","0,89%"
"15.10.2006","8.702,0","8.645,4","8.708,1","8.607,4","-","0,65%"
"08.10.2006","8.645,5","8.534,3","8.653,6","8.508,9","-","1,30%"
"01.10.2006","8.534,3","8.469,7","8.573,3","8.416,1","-","0,76%"
"24.09.2006","8.469,7","8.344,7","8.498,3","8.302,7","-","1,50%"
"17.09.2006","8.344,7","8.363,5","8.424,6","8.309,5","-","-0,22%"
"10.09.2006","8.363,5","8.294,6","8.391,7","8.219,0","-","0,83%"
"03.09.2006","8.294,6","8.435,8","8.456,9","8.269,0","-","-1,67%"
"27.08.2006","8.435,8","8.318,0","8.443,4","8.307,8","-","1,42%"
"20.08.2006","8.318,0","8.379,9","8.382,3","8.299,8","-","-0,74%"
"13.08.2006","8.379,9","8.163,3","8.380,0","8.163,1","-","2,65%"
"06.08.2006","8.163,3","8.270,8","8.294,7","8.140,1","-","-1,30%"
"30.07.2006","8.270,9","8.255,0","8.356,1","8.158,6","-","0,19%"
"23.07.2006","8.255,0","7.953,1","8.264,1","7.953,1","-","3,80%"
"16.07.2006","7.953,1","7.950,1","8.101,6","7.824,4","-","0,04%"
"09.07.2006","7.950,1","8.154,9","8.211,7","7.897,9","-","-2,51%"
"02.07.2006","8.155,0","8.169,1","8.241,9","8.120,0","-","-0,17%"
"25.06.2006","8.169,1","7.924,6","8.192,3","7.880,3","-","3,08%"
"18.06.2006","7.924,6","7.933,9","7.984,6","7.833,9","-","-0,12%"
"11.06.2006","7.933,9","7.965,3","7.990,5","7.708,1","-","-0,39%"
"04.06.2006","7.965,3","8.305,2","8.305,2","7.837,3","-","-4,09%"
"28.05.2006","8.305,3","8.241,2","8.316,4","8.110,8","-","0,78%"
"21.05.2006","8.241,2","8.176,0","8.243,7","7.974,8","-","0,80%"
"14.05.2006","8.176,1","8.411,3","8.416,2","8.093,9","-","-2,80%"
"07.05.2006","8.411,3","8.632,9","8.651,7","8.408,5","-","-2,57%"
"30.04.2006","8.632,9","8.471,4","8.634,9","8.456,5","-","1,91%"
"23.04.2006","8.471,4","8.461,1","8.491,9","8.358,4","-","0,12%"
"16.04.2006","8.461,1","8.227,9","8.478,5","8.223,4","-","2,83%"
"09.04.2006","8.228,0","8.270,7","8.308,8","8.183,4","-","-0,52%"
"02.04.2006","8.270,7","8.233,2","8.380,2","8.233,2","-","0,45%"
"26.03.2006","8.233,2","8.252,4","8.322,0","8.169,3","-","-0,23%"
"19.03.2006","8.252,4","8.271,6","8.290,2","8.194,9","-","-0,23%"
"12.03.2006","8.271,6","8.079,2","8.282,3","8.079,2","-","2,38%"
"05.03.2006","8.079,2","8.119,9","8.131,2","7.963,3","-","-0,50%"
"26.02.2006","8.119,9","8.126,0","8.165,0","8.047,0","-","-0,08%"
"19.02.2006","8.126,0","8.092,3","8.140,5","8.075,4","-","0,42%"
"12.02.2006","8.092,4","7.980,0","8.100,4","7.927,5","-","1,41%"
"05.02.2006","7.980,0","8.001,4","8.041,0","7.912,7","-","-0,27%"
"29.01.2006","8.001,4","8.096,1","8.130,2","7.968,8","-","-1,17%"
"22.01.2006","8.096,1","7.902,4","8.118,0","7.902,4","-","2,45%"
"15.01.2006","7.902,3","8.025,9","8.028,9","7.901,4","-","-1,54%"
"08.01.2006","8.025,9","8.031,7","8.068,2","7.993,8","-","-0,07%"
"01.01.2006","8.031,7","7.754,0","8.037,0","7.754,0","-","3,58%"
"25.12.2005","7.754,0","7.841,9","7.851,2","7.736,7","-","-1,12%"
"18.12.2005","7.841,9","7.814,0","7.845,6","7.765,7","-","0,36%"
"11.12.2005","7.814,0","7.762,6","7.867,6","7.762,6","-","0,66%"
"04.12.2005","7.762,6","7.760,8","7.817,1","7.710,0","-","0,02%"
"27.11.2005","7.760,9","7.747,5","7.767,1","7.644,7","-","0,17%"
"20.11.2005","7.747,5","7.634,6","7.768,0","7.633,3","-","1,48%"
"13.11.2005","7.634,6","7.561,5","7.638,0","7.489,7","-","0,97%"
"06.11.2005","7.561,4","7.507,5","7.566,2","7.453,4","-","0,72%"
"30.10.2005","7.507,6","7.369,5","7.562,2","7.369,5","-","1,87%"
"23.10.2005","7.369,5","7.254,5","7.407,8","7.254,5","-","1,59%"
"16.10.2005","7.254,5","7.362,6","7.374,5","7.211,1","-","-1,47%"
"09.10.2005","7.362,6","7.435,7","7.441,4","7.234,6","-","-0,98%"
"02.10.2005","7.435,2","7.633,0","7.652,9","7.350,5","-","-2,59%"
"25.09.2005","7.633,0","7.518,9","7.642,8","7.518,9","-","1,52%"
"18.09.2005","7.518,9","7.646,3","7.647,3","7.471,9","-","-1,67%"
"11.09.2005","7.646,3","7.663,8","7.663,8","7.568,0","-","-0,23%"
"04.09.2005","7.663,8","7.531,1","7.667,6","7.531,1","-","1,76%"
"28.08.2005","7.531,1","7.379,9","7.564,3","7.361,0","-","2,05%"
"21.08.2005","7.379,9","7.458,8","7.518,1","7.379,9","-","-1,05%"
"14.08.2005","7.458,5","7.558,2","7.572,9","7.419,3","-","-1,32%"
"07.08.2005","7.558,3","7.453,3","7.590,8","7.452,0","-","1,41%"
"31.07.2005","7.453,3","7.476,7","7.574,1","7.444,3","-","-0,31%"
"24.07.2005","7.476,7","7.447,2","7.529,0","7.414,6","-","0,40%"
"17.07.2005","7.447,2","7.403,6","7.457,5","7.372,4","-","0,59%"
"10.07.2005","7.403,6","7.330,6","7.457,8","7.330,4","-","1,00%"
"03.07.2005","7.330,6","7.245,6","7.333,4","7.175,0","-","1,17%"
"26.06.2005","7.245,6","7.209,1","7.281,1","7.196,4","-","0,51%"
"19.06.2005","7.209,1","7.346,3","7.346,3","7.205,3","-","-1,87%"
"12.06.2005","7.346,3","7.200,1","7.351,2","7.171,0","-","2,03%"
"05.06.2005","7.200,1","7.169,2","7.250,0","7.154,9","-","0,43%"
"29.05.2005","7.169,2","7.184,9","7.210,7","7.131,1","-","-0,22%"
"22.05.2005","7.184,9","7.121,0","7.187,9","7.113,7","-","0,90%"
"15.05.2005","7.121,0","6.937,7","7.141,3","6.937,2","-","2,64%"
"08.05.2005","6.937,7","7.110,1","7.144,6","6.902,5","-","-2,42%"
"01.05.2005","7.110,1","7.008,4","7.148,2","7.003,3","-","1,45%"
"24.04.2005","7.008,3","7.016,0","7.074,0","6.927,1","-","-0,11%"
"17.04.2005","7.015,9","6.958,4","7.053,1","6.930,2","-","0,83%"
"10.04.2005","6.958,4","7.181,5","7.218,1","6.954,5","-","-3,11%"
"03.04.2005","7.181,5","7.136,3","7.237,6","7.095,5","-","0,63%"
"27.03.2005","7.136,4","7.128,8","7.225,6","7.065,8","-","0,11%"
"20.03.2005","7.128,8","7.276,9","7.276,9","7.116,5","-","-2,03%"
"13.03.2005","7.276,8","7.330,4","7.377,3","7.243,2","-","-0,73%"
"06.03.2005","7.330,4","7.441,2","7.455,1","7.320,8","-","-1,49%"
"27.02.2005","7.441,2","7.361,9","7.453,9","7.292,2","-","1,08%"
"20.02.2005","7.361,9","7.287,5","7.362,8","7.211,1","-","1,02%"
"13.02.2005","7.287,5","7.261,6","7.317,8","7.260,8","-","0,36%"
"06.02.2005","7.261,6","7.217,4","7.273,2","7.161,4","-","0,61%"
"30.01.2005","7.217,4","7.032,0","7.218,2","7.032,0","-","2,64%"
"23.01.2005","7.032,0","6.996,6","7.061,8","6.984,0","-","0,51%"
"16.01.2005","6.996,6","7.066,2","7.115,9","6.996,4","-","-0,99%"
"09.01.2005","7.066,2","7.057,5","7.107,0","7.016,8","-","0,12%"
"02.01.2005","7.057,5","7.250,1","7.268,2","7.039,4","-","-2,66%"
"26.12.2004","7.250,1","7.208,8","7.273,2","7.197,1","-","0,57%"
"19.12.2004","7.208,8","7.098,1","7.218,8","7.098,1","-","1,56%"
"12.12.2004","7.098,1","7.028,5","7.162,0","7.028,5","-","0,99%"
"05.12.2004","7.028,5","7.092,6","7.093,9","6.966,6","-","-0,90%"
"28.11.2004","7.092,6","7.046,7","7.108,6","6.997,6","-","0,65%"
"21.11.2004","7.046,7","6.947,2","7.059,9","6.929,0","-","1,43%"
"14.11.2004","6.947,2","7.014,2","7.042,2","6.940,4","-","-0,96%"
"07.11.2004","7.014,2","6.910,2","7.014,2","6.877,3","-","1,51%"
"31.10.2004","6.910,2","6.692,7","6.924,6","6.685,7","-","3,25%"
"24.10.2004","6.692,7","6.521,3","6.695,0","6.497,3","-","2,63%"
"17.10.2004","6.521,3","6.559,4","6.603,6","6.493,2","-","-0,58%"
"10.10.2004","6.559,4","6.636,4","6.651,2","6.511,9","-","-1,16%"
"03.10.2004","6.636,4","6.663,2","6.717,5","6.629,5","-","-0,40%"
"26.09.2004","6.663,2","6.531,4","6.664,0","6.496,0","-","2,02%"
"19.09.2004","6.531,4","6.603,7","6.639,8","6.521,2","-","-1,10%"
"12.09.2004","6.604,0","6.568,3","6.610,1","6.541,2","-","0,54%"
"05.09.2004","6.568,3","6.532,1","6.576,2","6.517,1","-","0,89%"
"29.08.2004","6.510,4","6.455,5","6.535,8","6.411,4","-","0,85%"
"22.08.2004","6.455,5","6.414,7","6.463,0","6.367,3","-","0,64%"
"15.08.2004","6.414,7","6.234,8","6.419,8","6.234,8","-","2,88%"
"08.08.2004","6.234,8","6.225,8","6.295,1","6.216,0","-","0,14%"
"01.08.2004","6.225,8","6.403,1","6.433,7","6.216,5","-","-2,77%"
"25.07.2004","6.403,1","6.324,3","6.407,7","6.273,4","-","1,25%"
"18.07.2004","6.324,1","6.456,0","6.499,3","6.314,6","-","-2,04%"
"11.07.2004","6.456,0","6.500,4","6.524,0","6.453,9","-","-0,68%"
"04.07.2004","6.500,4","6.542,4","6.542,4","6.472,3","-","-0,64%"
"27.06.2004","6.542,4","6.571,2","6.619,4","6.521,0","-","-0,44%"
"20.06.2004","6.571,2","6.566,6","6.622,2","6.506,9","-","0,07%"
"13.06.2004","6.566,6","6.557,0","6.583,2","6.456,4","-","0,15%"
"06.06.2004","6.557,0","6.503,9","6.611,0","6.503,9","-","0,82%"
"30.05.2004","6.503,9","6.484,7","6.526,2","6.450,4","-","0,30%"
"23.05.2004","6.484,7","6.308,1","6.500,1","6.308,1","-","2,80%"
"16.05.2004","6.308,1","6.293,3","6.369,6","6.211,4","-","0,23%"
"09.05.2004","6.293,3","6.364,1","6.364,1","6.211,3","-","-1,11%"
"02.05.2004","6.364,1","6.439,4","6.568,0","6.363,1","-","-1,17%"
"25.04.2004","6.439,4","6.616,9","6.646,1","6.427,7","-","-2,68%"
"18.04.2004","6.616,9","6.616,9","6.640,1","6.505,3","-","-0,00%"
"11.04.2004","6.616,9","6.655,7","6.689,1","6.524,7","-","-0,58%"
"04.04.2004","6.655,7","6.680,3","6.715,1","6.636,3","-","-0,37%"
"28.03.2004","6.680,3","6.469,6","6.689,8","6.469,6","-","3,26%"
"21.03.2004","6.469,6","6.501,5","6.501,5","6.364,6","-","-0,49%"
"14.03.2004","6.501,5","6.546,0","6.576,9","6.445,1","-","-0,68%"
"07.03.2004","6.546,0","6.780,0","6.795,6","6.478,7","-","-3,45%"
"29.02.2004","6.780,0","6.692,4","6.798,1","6.673,3","-","1,31%"
"22.02.2004","6.692,4","6.676,7","6.713,1","6.628,9","-","0,23%"
"15.02.2004","6.676,7","6.691,4","6.778,0","6.651,4","-","-0,22%"
"08.02.2004","6.691,4","6.632,6","6.752,2","6.632,3","-","0,89%"
"01.02.2004","6.632,7","6.551,6","6.632,9","6.520,9","-","1,24%"
"25.01.2004","6.551,6","6.626,8","6.678,3","6.503,3","-","-1,13%"
"18.01.2004","6.626,8","6.567,7","6.680,0","6.567,7","-","0,90%"
"11.01.2004","6.567,7","6.526,2","6.570,5","6.484,7","-","0,64%"
"04.01.2004","6.526,2","6.451,3","6.569,3","6.451,3","-","1,16%"
"28.12.2003","6.451,3","6.364,3","6.516,1","6.364,3","-","1,72%"
"21.12.2003","6.342,3","6.284,3","6.370,2","6.278,3","-","0,89%"
"14.12.2003","6.286,1","6.197,5","6.293,3","6.171,9","-","1,45%"
"07.12.2003","6.196,3","6.122,9","6.197,0","6.087,2","-","1,20%"
"30.11.2003","6.122,9","6.073,0","6.181,1","6.073,0","-","0,82%"
"23.11.2003","6.073,0","5.942,3","6.080,6","5.942,3","-","2,20%"
"16.11.2003","5.942,3","6.010,7","6.010,7","5.922,5","-","-1,14%"
"09.11.2003","6.010,7","5.989,2","6.067,0","5.926,3","-","0,36%"
"02.11.2003","5.989,2","5.959,0","6.015,5","5.936,5","-","0,51%"
"26.10.2003","5.959,0","5.851,1","5.983,5","5.851,1","-","1,84%"
"19.10.2003","5.851,1","5.907,1","5.950,0","5.812,3","-","-0,95%"
"12.10.2003","5.907,1","5.897,0","5.970,0","5.895,0","-","0,17%"
"05.10.2003","5.897,0","5.831,8","5.927,1","5.816,8","-","1,12%"
"28.09.2003","5.831,8","5.644,1","5.877,3","5.614,5","-","3,32%"
"21.09.2003","5.644,1","5.839,9","5.839,9","5.639,0","-","-3,35%"
"14.09.2003","5.840,0","5.749,3","5.857,8","5.727,5","-","1,58%"
"07.09.2003","5.749,3","5.747,7","5.810,3","5.703,3","-","0,03%"
"31.08.2003","5.747,7","5.660,2","5.778,5","5.656,9","-","1,55%"
"24.08.2003","5.660,2","5.594,9","5.665,6","5.533,4","-","1,17%"
"17.08.2003","5.594,9","5.616,4","5.681,8","5.592,9","-","-0,38%"
"10.08.2003","5.616,4","5.526,4","5.621,6","5.520,4","-","1,63%"
"03.08.2003","5.526,4","5.505,3","5.533,7","5.430,8","-","0,38%"
"27.07.2003","5.505,7","5.611,0","5.622,2","5.501,6","-","-1,88%"
"20.07.2003","5.611,0","5.555,3","5.611,1","5.470,5","-","1,00%"
"13.07.2003","5.555,3","5.588,8","5.671,5","5.472,6","-","-0,60%"
"06.07.2003","5.588,8","5.558,5","5.647,6","5.526,4","-","0,55%"
"29.06.2003","5.558,5","5.509,6","5.590,5","5.437,8","-","0,89%"
"22.06.2003","5.509,6","5.631,4","5.631,4","5.503,7","-","-2,16%"
"15.06.2003","5.631,4","5.598,6","5.739,0","5.598,6","-","0,59%"
"08.06.2003","5.598,6","5.583,1","5.667,8","5.509,6","-","0,28%"
"01.06.2003","5.583,1","5.435,4","5.669,0","5.435,4","-","2,72%"
"25.05.2003","5.435,4","5.288,5","5.437,8","5.253,3","-","2,78%"
"18.05.2003","5.288,5","5.321,7","5.321,7","5.170,8","-","-0,62%"
"11.05.2003","5.321,7","5.242,8","5.338,0","5.222,0","-","1,50%"
"04.05.2003","5.242,8","5.201,1","5.279,6","5.173,2","-","0,80%"
"27.04.2003","5.201,1","5.017,6","5.202,6","5.017,6","-","3,66%"
"20.04.2003","5.017,6","5.006,3","5.138,0","4.976,9","-","0,23%"
"13.04.2003","5.006,3","4.875,6","5.011,7","4.875,5","-","2,68%"
"06.04.2003","4.875,6","4.898,1","5.029,8","4.850,3","-","-0,46%"
"30.03.2003","4.898,0","4.809,1","4.913,8","4.700,7","-","1,85%"
"23.03.2003","4.809,1","4.970,9","4.970,9","4.776,8","-","-3,26%"
"16.03.2003","4.970,9","4.641,6","4.971,1","4.610,5","-","7,09%"
"09.03.2003","4.641,6","4.645,1","4.681,4","4.418,6","-","-0,07%"
"02.03.2003","4.645,1","4.716,1","4.783,0","4.576,0","-","-1,50%"
"23.02.2003","4.716,1","4.787,2","4.787,4","4.623,9","-","-1,49%"
"16.02.2003","4.787,2","4.729,8","4.817,5","4.708,9","-","1,21%"
"09.02.2003","4.729,7","4.713,7","4.771,8","4.601,5","-","0,34%"
